Id,Next Week's Deaths
488471051,232.53994041632356
429028976,4.033314201746818
163312465,32.099423217488145
323583493,94.3528769113009
745346887,88.23982690061308
360094182,0.04056636720732022
557008145,50.24605937472884
953519106,5.2175951443931385
540359424,0.03482235857410826
916747666,0.08293212424187373
844835432,618.3778694717233
176428894,4.216565245256569
150537177,1.490423785802933
711371731,29.674566880214048
640947024,0.1476412885585071
301203721,1746.4023435559798
163815980,61.99844693454455
841209912,2.4438444357182276
497692732,395.04354968455146
833082044,37.62951345665288
614379586,45.48518314044442
484374746,2.423037284651212
311078719,37.28852967665662
593672978,0.6304033016554239
866845687,-29.62098728353477
626281043,42.954188215240826
183067517,-0.14840405002341636
867608044,0.025423181891220774
721265303,8.755992351521893
979210429,-1.5624251428339442
317704503,1.4891219721846574
747318516,151.0545960359551
384070629,0.4730994419524412
368193355,338.6966022492766
916480668,528.8111301994815
946976122,0.02815284214601345
273249136,-0.009610124190387708
216424670,-84.68291336499601
232818531,8.034018941407197
355095276,23.1477667274336
498985372,104.57440198260693
197594626,37.69343244546094
602013061,227.0579979698675
284205650,4.4558580852684635
276282155,9.515790483104787
525232886,14.238707475823391
606372792,118.52249374168272
202347517,48.47088098648723
392888510,231.55093113565238
797336852,28.477541605138132
622834055,231.93808215430312
249797700,90.4103894447884
543756264,1941.7174548594364
520871730,12.887339615022537
220799011,2.451826980550052
462730540,668.2689219998092
245025863,0.7009050110871217
597283685,151.2365928753693
815977143,-0.28083102816456346
418688444,112.62868586411753
744219270,9.210221533379492
195929323,31.636036622518656
315714279,4.036669784560622
678996097,23.983600196775022
883400611,35.73177014308111
504260382,56.244418913158576
476658976,12.675213302403472
366249122,33.58130710316609
904219793,2595.473234018598
431354673,7916.010443419806
988401510,26.57227787691104
263906221,1.3376719619277122
352199006,1.7173676613306819
327137173,-0.18792900850189062
944756648,0.8611053775809989
114206785,4.613539821667535
963548383,-0.06902554600731531
726140488,30.211365058949653
972509306,87.69148648848646
486426001,37.73954490113269
739080090,0.15093818413731538
285420413,27.88752041694215
694036681,66.90306474749869
427436654,2.8627177539486524
825637669,-0.017354791996558445
413999184,26.18998507463321
294060061,0.8815055702580963
780275763,-0.09747628453544024
826692192,-0.02981199661538234
615770140,6.061182708987619
165344179,2.313432108142198
659778636,89.824567951828
400637123,-0.2980859852582552
506342109,4746.763020122804
766029072,2.7170982864013893
941580835,88.80112639891006
914619076,-1.1120496651694625
897693931,24562.98907936083
725255906,157.40270505487652
565188424,1.4809709449018005
695781332,77.70292820252527
315344823,832.6338340068047
243413995,245.9487184680006
131132187,7.491020697241477
136516547,15.385987372246401
830877616,691.2319995223621
262348291,232.9104772189113
444184980,40.34602561887576
791747392,4730.569826113966
597085354,3.3138427976180194
506692277,233.862209089654
744458889,0.03988996066441652
809691401,1.003478541304393
565297389,149.29568395723925
619123095,-0.3548829761128726
662272386,55.6398586226838
261974219,347.4183991928661
836716291,7.347024147385679
740074958,286.77705181786735
313652523,56790.51317412371
474546475,0.5786527232809103
301748926,5.163055142712581
186077193,1415.7862796355378
569591797,11222.96496437468
725896431,0.08355746027155822
512135499,12.078491441829122
749512867,1564.3620611133697
650719828,1349.60281287291
683530717,377.1452364281301
410678456,0.6854697736589086
153301744,0.19574447944227977
389791548,89.1707334194328
233967739,64.98208848252786
681063462,64.35108129585328
361549638,2.3863511596394833
533958162,22.90162532269221
235773680,2.398916696484617
349290088,41.73440565622851
860173788,138.63074750044888
756971955,125.75749208358398
284908921,106.16272418505412
209255435,9.208159537695389
591016851,-0.07841934960224109
501414073,26.39769172217668
453847896,-0.464399618037383
176259687,0.9617906606724322
804372738,203.770143729115
347347369,1.183666075846193
221902365,7.163591576226738
542215912,0.06323909621558052
224892471,1469.1566196260812
163999794,24.46881432235021
488774947,26.769202724619
525342259,1.1539807533059474
199760387,37.01979676671645
910720479,65244.54652094696
304579826,0.09557901114743356
398429209,2396.1529754826342
842365171,0.7246545454017531
810699889,0.44308343441268816
803013723,11068.85543837682
920785926,0.37911917439825554
471965259,3.2899438284773392
486136923,0.06851289039182801
318639767,23.920763340995236
647084316,7.99423261486469
425154782,0.04632299586399904
856516598,24.940227090119183
792524380,0.28755865791963164
302460703,-0.17673584666845513
613377703,243.20730983440637
204949179,1.4585187836428264
826671818,-0.9219948850056292
298914271,158.01703798497562
138783766,8252.549524223812
374412898,4.023797215920151
160596475,326.8563542824207
815537686,5.107372403672446
232304093,129.52473013618476
560406965,11.894634703436553
822443888,11.877696030425822
116440342,-0.2738718832440452
208723779,151.19254384939708
242841931,7.583165278165998
394169170,1.2789669333800964
684343467,0.006118553501904658
959625580,-0.10459325567978503
792685464,4.260572574097684
606022369,21.8144879293562
701851122,90.29895039989242
363839052,701.3075363884305
924368678,79.25407268575857
433541650,0.5921621433089026
885205781,1642.1222492062209
933763967,47.678686612183554
459181842,1.033838502593539
386858432,119.36726952357432
695000640,21.683593618498975
920695656,51.80017235118421
493401499,2.7678619021424873
240304990,22.068738728105483
848554863,-0.005559253088656457
509702267,39.98621465231272
115088499,45.971629646856286
247921652,4.616598857957486
239312108,41.7237872235408
515140312,12.26849653733708
691849109,27.223502009309147
339345784,18.391165443412582
673517654,28.933267229051854
345489969,503.1182762063197
569820769,85.2878152703742
393416284,9.836663677353577
824668998,5134.430969809378
316979886,45.35471189454345
717632661,41.369246951268885
799470135,2.6154382916058383
938159244,0.799256131962215
669685319,0.011693957056255803
159003516,55.33532450016885
716026302,170.35933108273082
717483756,234.5542947113124
541803722,13.616014244632352
452582523,10.180758464276927
290735831,16.354617887700435
697240322,1.4033748693023167
186394368,373.8979832443588
254591221,14.833456810797303
525783931,27.643207051890602
389000183,11.02380922501103
799336015,10944.693337812216
622245739,28.931603842607668
590221612,17.46234049692833
530678191,257.90460700958386
515833581,330.9052774240298
788379152,170.29425756521738
549710583,10.394622591736375
503249593,9.118760531531533
752885371,0.2232675909253072
623122893,3.1329095753683833
255197636,17.53512879548917
727334174,5.570170550456652
676898010,6.438493070797399
353744464,10.977323597706578
540594687,501.20615227170185
430832779,6.561823162484909
577092840,2.093098151370012
374915974,4.97178052325697
659060079,4.193751021045102
542507161,6.7615669395016464
886656613,1.0834975210417614
363002200,1583.9694508625519
974354049,-4.333005797892873
625394723,3.5061676328176428
772619654,1.0834079942717565
184373734,51.2342286006082
576805012,-0.7196793356063822
677716081,1434.260247661032
695366837,-2.226826166578414
712009793,12821.014156030795
287889055,0.2626285320795013
750212115,10.850250027627972
519151542,79.32417391095088
274422856,118.90246406342732
196867642,2.271131267564047
902462571,17.31870135433985
905387844,11.837463743158379
779965470,4.035190152869342
928670471,86.10332809700184
432178897,0.9486925234111939
493217018,0.1533651343845337
441475829,184.34517499807288
136162908,1.046494590866862
800568878,1.0854498275728137
413879155,8.355127025829946
876452670,49.66688782620661
383993049,0.20255209390975742
853850680,2.0781189740420323
733362819,10290.260424910277
472097723,-0.03890819502350995
353365752,2030.2583714807286
580932149,4.183579451326326
163736619,6670.782097492071
695754780,211.30455910992032
807305674,3.157094887307469
211816451,64.56437221398801
879623935,1.0387424044622398
480249979,1.067292033256184
559119840,49.658285188137405
331933060,1019.7764149104873
639525109,0.4189108246476873
230323600,0.2243462464856213
584670217,2.6631125140291054
464782740,0.01008697334663797
954448480,10307.945491597558
505454625,34.44390087071566
518246285,0.2378416430110648
633355228,-1.231929226713431
247451684,19.554417315124066
703610797,1.7060785375209158
937948580,3.787591809365188
575781138,8.572278499360182
122663698,195.86460155974464
139299189,615.5318331546515
384093266,39.95588004194902
399437015,0.6770114754778719
611809746,6998.329503844352
177597031,1.7536937742796814
540263822,45.466375237323405
665030357,10111.994690131536
535350225,673.9839009343738
622611835,117.94106324582712
415410901,-0.07534641561004554
225569447,34.39852763371846
477945576,1429.3553549301103
556937869,8.763161759568796
158766318,99.46759528720905
356467432,1235.7634633724617
321460574,1.7933687283673063
148997211,-4.1324255925188345
279061112,100.1121129466177
648426600,1.580902235476068
111612996,2.095340250250805
124687825,172.557921824084
649496546,-0.2730578546182599
402090109,3.1057067873276116
547093245,-0.9617611569400203
199523717,3.623791381414045
671964386,264.72680261765476
730717093,3.3322269671707283
608449448,2.5536799693808576
292704350,140.88451908672022
391755613,0.09308841446452024
154811154,-0.091939609307071
575774924,19.0137719630662
614494391,56.56135360107021
164033206,98.51876817911379
124105581,1.5924545340791545
672108493,0.006968496501882481
291271751,1.5517335529838023
804358138,25.784389982792444
261210781,1.2079987332187692
320814043,1.9751084680125222
880771952,0.8537867520490743
376782453,43.82368232232389
302807387,21.103260014859565
959238999,0.16201820196406141
455013444,0.18907876306100277
803015782,140.18077620465635
198627739,66.18073556731366
547841543,38.519467918811536
901992649,5.924232263426028
675334088,0.15258984874786016
681921998,1240.56282229014
950822676,-0.17706892673165675
302093911,8.190362042040064
193578407,1328.5173195419136
350835988,2.2499926418575296
733145514,5.156676077943723
312804350,1.2691222322802573
649253144,-0.08474207385074929
618982032,97.57109543970053
177072837,47.78206034652492
188862241,6170.51302765487
915453881,-1.6362045778526233
420663183,1625.6081137947306
711926736,130.28425108732043
382708198,0.3038042654862715
861265832,0.02919189375748763
903613707,64.67485263576927
831955547,-0.002536450212247507
620143875,9.755450287393852
487749205,25.537554069585582
972276492,617.1519390217602
716753086,356.0549097929502
663029295,33.77300906173485
980707762,13.99046670449403
979040531,52.96790853819743
914462302,7544.517246184009
998875301,37.25662013272645
120120042,23.44985324061783
170073767,0.04449347014859732
827001464,0.5295874308255695
736383139,24.666770945092882
567851454,112.54439931142525
562519756,-0.0054535293816412875
820641010,74.83559844385071
803676227,0.7005317647453998
768811734,6.459731222386426
667731021,23354.202921917054
693836014,68.36781915103718
259477254,0.7671197505877295
272949541,431.40909166126283
100416254,1.964481726529375
247867584,1.7664936933160973
499160785,29.54137027132371
725667518,390.00769433592234
572731393,111.94957261132426
666307976,0.05627042447046564
327002329,6.669864113513408
246344670,11.347639877485696
285464307,38.15307087829801
188259822,10.134512788163551
476578155,0.021458596890090054
521538493,12381.56143901847
972174996,0.006526671043410572
632990680,18.69981732614293
596836321,12.433732098754009
294029789,1.5289626508657932
598143207,8.141970985581734
975574629,26.501126738085137
931845262,13949.007879866815
104107171,36620.82211092522
268355895,17.182240902393193
932969564,2.4200488715261943
615445466,35.95903830965405
737223354,179.0524451525141
670772634,1.3470238862934358
994604019,7119.239060085292
487276948,16.994068906181788
907019670,21.581361625696328
825939367,154.58696769309378
174393189,1717.23747163968
330482504,9346.53037986036
557081005,1590.3706396470636
537540886,41.40660323727356
187205493,0.059717856382531596
962887150,770.799913358407
375097243,0.12518003442394046
701622654,33.95737157555123
767826505,8.570889932475396
150996026,1.4434690841130637
710894010,69.22646166597299
669988124,2.879199716843344
381782113,0.34318008506222825
837451916,2.2957094420441972
885729799,322.17575926031515
180184665,4588.8737438563285
600387689,0.9288709704414139
491187813,1.4391505057831757
431907603,266.75148343282757
259161953,4.303695056777055
930054676,0.5473368745096785
295202545,22607.837813279944
350320732,62.56036493128345
933008668,-0.011069810776885666
538815042,33.46610046371164
190735442,4.908962736727941
773070199,0.9853441149778502
664637507,91.18171315198282
233673394,4309.392443807193
653709714,-0.4781371545424193
559940792,0.7248049909045996
481431429,1.8154718524068216
323086728,2.069141697947359
532923165,-0.7957307242457065
229554827,-0.09855610510254888
483280935,6.369715220538184
736311749,61.534606501692025
335031209,1.001703733139801
383293452,106.82939349606728
811819302,21.00994764511014
291515412,48.46658501872646
669087658,2.738857705246772
773065808,0.06722453105407923
854441540,9049.892867218989
551475696,171.85124255428195
563841186,9.63506869586036
554527937,-0.07215432843437083
427208017,0.15833046236315404
554967738,82.741135056984
914269756,58.60937540424317
438810665,0.21635896244668257
936850189,12.549557067831435
764048158,13.714896039716276
269352421,214.969487349579
734199499,-0.1579575668925532
143500484,27.95775340222469
261818133,885.0546258931126
677589161,683.8405863970213
294442921,11.659946787862266
253460582,53358.86094076708
403539764,6.686196692095964
427534323,12.23490761607665
421787371,34234.42034917069
964144285,363.9017482175538
164883949,162.92690717157947
755166463,4328.606935911236
201226628,571.2370171661049
570250416,211.11358631249504
808645353,470.69742650298645
836523583,-0.03206360266683224
769201257,6.928203009798903
395865334,121.70249792476582
198520706,47.24696313821777
898084202,6.417619864003956
490068026,69.94567200210768
221617862,45.94282579524916
519883404,8.241442308841619e-05
829996610,27.40672140447641
792479446,397.98044017527747
913434706,20.114134714240592
700836279,9.835657773489395
821484622,1.5159496482903168
460493020,23.431829344204854
769448418,2.053351966445299
506708741,634.353059220962
708471799,3.516052309374018
387350342,0.1522845494830515
733777509,1585.6437329202354
806944961,-3.608004686608585
